IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
0.0982789054327173,0.0982789054327173,0.0982789054327173,0.1882755676620518,0.2268140761159638,0.2204810683764333,0.2220826978194613,0.2201896239439215,0.2205699482725134,22.5,24.0,24.0,38.7,39.1,38.7,0.0,0.0,0.0,6.0,6.9,6.9,0.0,0.0,0.0
2.954705424043212,2.954705424043212,2.954705424043212,0.2165503879620341,0.2205887207204285,0.2169210870815127,0.2200522840153193,0.2200048085471695,0.2200495008930116,23.6,22.9,25.1,38.8,38.8,38.7,0.0,0.0,0.0,6.8,7.1,6.4,0.0,0.0,0.0
3.6734969869615113,3.6734969869615113,3.6734969869615113,0.2353726664339624,0.2471655189413818,0.2229590675343307,0.2200045526466901,0.2212041177523249,0.2220964326269766,25.1,24.6,24.0,39.1,39.3,39.5,0.0,0.0,0.0,7.0,7.1,7.3,0.0,0.0,0.0
0.3341730140584776,0.3341730140584776,0.3341730140584776,0.2032540338380063,0.2188725539889041,0.2181435360336113,0.2202682356924725,0.2200246432648723,0.2200022667438599,24.8,25.7,22.8,40.0,39.9,39.2,0.0,0.0,5.0,7.8,7.8,7.6,0.0,0.0,0.0
2.6451189498699588,2.6451189498699588,2.6451189498699588,0.2265199719352721,0.2190618735859036,0.2196926893169402,0.2200002085233121,0.2205303669958683,0.2200486625742701,21.8,22.6,22.2,36.8,35.9,36.7,3.3,0.0,0.0,6.2,6.2,5.5,0.0,0.0,0.0
1.6356207999671817,1.6356207999671817,1.6356207999671817,0.2090800877561319,0.2159047175452765,0.2304139793888152,0.2200044755641976,0.2200004117136096,0.2200000378748887,25.0,24.5,25.0,37.8,37.0,39.4,0.0,0.0,1.2,6.5,6.0,6.8,0.0,0.0,0.0
1.3833298597952677,1.3833298597952677,1.3833298597952677,0.2127551180847416,0.2126457949390376,0.2216921335861392,0.2208332847393251,0.2200763414280848,0.220007020267261,23.6,25.6,27.4,38.4,40.7,40.6,1.3,0.0,0.0,4.9,7.3,7.5,0.0,0.0,0.0
2.7547938607107776,2.7547938607107776,2.7547938607107776,0.2166448109686469,0.2404051730943533,0.1939962995606347,0.2201410265557195,0.2200129644930821,0.2215628673804486,27.3,25.4,25.5,39.8,39.3,37.6,0.0,0.4,0.0,6.1,6.4,5.4,0.0,0.0,0.0
5.309051704816776,5.309051704816776,5.309051704816776,0.2291128612330832,0.2190361971795837,0.2071263633671376,0.2201426640958723,0.2207452594019482,0.2200683067809352,25.8,24.2,24.5,38.6,36.2,36.3,0.0,5.8,0.0,6.1,4.8,6.0,0.0,0.0,0.0
4.005647174971348,4.005647174971348,4.005647174971348,0.2203405172714195,0.2164949875815053,0.2286511641333973,0.2200062816598088,0.2200289811489337,0.2200026656952794,24.0,24.3,24.3,36.3,36.9,35.7,0.7,0.0,0.0,5.9,7.2,5.7,0.0,0.0,0.0
1.6323851557350884,1.6323851557350884,1.6323851557350884,0.2115126477240201,0.2101410148952245,0.2194492044497761,0.2206976657484761,0.2200639596648682,0.2200058820145453,24.0,24.0,22.8,35.7,30.7,34.3,0.0,0.0,2.7,6.6,4.2,6.0,0.0,0.0,0.0
3.653642075928219,3.653642075928219,3.653642075928219,0.2254294586044506,0.2157740404592171,0.2229587493876182,0.220000541091251,0.2204436942833111,0.2200407275886168,24.0,22.6,21.8,35.2,34.5,32.3,0.0,0.5,36.7,6.6,5.1,4.3,0.0,0.0,0.0
2.6983433441609925,2.6983433441609925,2.6983433441609925,0.2279892406752755,0.2165748818086076,0.2247221158583515,0.2202478691162055,0.2206670065083499,0.2200611582167198,21.8,22.2,23.0,31.2,32.6,30.9,0.0,0.0,0.0,4.0,5.4,3.8,0.0,0.0,0.0
1.084618677195023,1.084618677195023,1.084618677195023,0.2116458484734069,0.2104295234988348,0.2175600396481903,0.2203923614035852,0.2200360247872251,0.2200033134561616,24.0,23.7,23.8,29.0,32.7,34.4,0.0,0.0,0.0,3.6,4.8,5.5,0.0,0.0,0.0
3.4110411481411127,3.4110411481411127,3.4110411481411127,0.2170981795461676,0.2358354577855404,0.2103044713749766,0.2200003048113625,0.2200000280406143,0.2212374509579231,23.8,24.2,25.0,35.0,36.0,35.4,0.0,0.0,0.0,5.9,6.2,5.7,0.0,0.0,0.0
2.9341794433705,2.9341794433705,2.9341794433705,0.2050237091091584,0.2262281209316738,0.2426521826127778,0.2201131419187385,0.2200104025063296,0.2205081278501645,24.3,22.2,22.2,32.8,35.7,31.7,0.0,9.0,3.8,3.7,6.5,3.9,0.0,0.0,0.0
0.0,0.0,0.0,0.2230903739340123,0.3100963886006164,0.2099874459988324,0.2217528242880017,0.2202799538498653,0.2244540765294368,21.7,21.8,23.4,28.8,32.2,30.4,2.2,13.2,0.0,3.0,4.3,3.5,0.0,0.0,0.0
1.553254739659374,1.553254739659374,1.553254739659374,0.2167210787080604,0.22380910159782,0.2197818961719201,0.2204007257121822,0.2200367912367552,0.2203165934928479,22.5,22.7,22.8,31.5,32.7,34.1,0.0,1.0,0.0,3.8,5.2,6.3,0.0,0.0,0.0
1.1372812497875964,1.1372812497875964,1.1372812497875964,0.2111708002059137,0.2103382336541876,0.2219197843535569,0.2200290790254061,0.2200026746966962,0.220000246051396,22.9,22.9,23.6,32.3,33.9,34.2,0.4,0.0,0.0,4.1,6.0,5.3,0.0,0.0,0.0
2.653492431623903,2.653492431623903,2.653492431623903,0.2155152132715116,0.2192539436597522,0.2215152105248049,0.2201591541372492,0.2200146296416356,0.2200013457344047,23.8,23.2,23.5,34.2,32.6,34.2,0.6,0.0,0.0,5.8,4.5,6.2,0.0,0.0,0.0
2.979464709263358,2.979464709263358,2.979464709263358,0.2200488993812361,0.2214765213095197,0.2233494932816172,0.2201259235354689,0.2200115769443155,0.2201236591291703,23.0,23.6,22.3,34.0,32.2,32.8,0.0,1.1,0.9,5.2,4.1,4.6,0.0,0.0,0.0
0.3097417144111575,0.3097417144111575,0.3097417144111575,0.2323865335719672,0.2485099966848324,0.2438293315513018,0.2202870629590983,0.2210061272635865,0.222167679977804,23.2,22.7,23.0,33.2,33.4,34.7,0.0,0.0,0.0,5.2,4.6,6.8,0.0,0.0,0.0
0.0,0.0,0.0,0.2067982698273507,0.2104181406310804,0.2183777433088686,0.2219322831594027,0.2201760612301686,0.2200161824105803,23.9,25.7,24.9,35.7,34.4,35.3,0.0,0.0,0.0,6.4,5.2,5.1,0.0,0.0,0.0
2.704584579480581,2.704584579480581,2.704584579480581,0.2193505942247448,0.2307565922167521,0.2029240289244429,0.2200014885572944,0.2200001369365525,0.2208594443193894,25.3,25.9,24.4,35.8,35.6,35.5,0.0,0.0,0.0,6.0,4.7,4.0,0.0,0.0,0.0
4.357578676469226,4.357578676469226,4.357578676469226,0.2153776755134723,0.2233312672504731,0.2113741675406701,0.2200787278264967,0.2200072396323304,0.2202752010558089,20.9,23.4,21.6,35.6,32.6,33.6,4.4,0.0,10.0,4.2,3.7,4.2,0.0,0.0,0.0
4.329579192046914,4.329579192046914,4.329579192046914,0.214537902554049,0.2173823375356208,0.2281975719597005,0.2200252823141088,0.2200023255177348,0.2200002139300025,22.2,21.2,22.4,31.5,32.7,27.8,0.0,16.2,0.0,3.7,4.3,2.4,0.0,0.0,0.0
2.937238750143962,2.937238750143962,2.937238750143962,0.2185080579661798,0.2285458381010295,0.2098925591469523,0.2206621567584728,0.2200607149989025,0.220694407660654,20.8,19.8,21.4,30.3,24.3,28.0,2.8,18.2,50.0,4.3,2.4,3.1,0.0,0.0,0.0
3.8210430966008,3.8210430966008,3.8210430966008,0.2194760855123838,0.2160753457721701,0.2144823764724025,0.2200636620018946,0.2200058546487414,0.2200005385739215,22.0,21.7,21.8,25.5,28.2,31.0,0.3,3.8,5.6,2.3,3.0,4.6,0.0,0.0,0.0
4.352061364055787,4.352061364055787,4.352061364055787,0.2187608057262277,0.2182619929626151,0.220085319555179,0.2200000495451548,0.2200000045578297,0.2200000004192907,22.0,21.6,21.8,30.9,31.6,31.2,0.0,14.7,23.7,4.8,4.9,4.9,0.0,0.0,0.0
3.8817670557781554,3.8817670557781554,3.8817670557781554,0.2262491648407964,0.2610848320142139,0.1964287807089933,0.2200071244175706,0.2205095124436328,0.2228652491564677,20.4,21.2,21.7,26.2,25.4,25.3,32.7,4.1,1.4,2.7,2.4,2.3,0.0,0.0,0.0
5.747451612686668,5.747451612686668,5.747451612686668,0.2140885130897346,0.2188277841932636,0.2225737464528288,0.22,0.22,0.22,27.5,23.0,22.7,40.7,38.4,39.9,0.0,0.0,0.0,6.9,5.4,6.7,0.0,0.0,0.0
4.949855563912011,4.949855563912011,4.949855563912011,0.218901425259461,0.2389730850894524,0.218146934106983,0.220212775822345,0.2200195534315228,0.2214633221386534,26.7,24.5,23.2,40.2,38.3,38.4,0.0,0.0,0.0,6.5,6.0,5.7,0.0,0.0,0.0
2.457916044241369,2.457916044241369,2.457916044241369,0.22444451522169,0.2145239835966245,0.2843473373065523,0.2201336434519054,0.2203764369024302,0.2200345653963319,21.3,23.4,25.2,39.2,40.4,40.6,0.0,0.0,0.0,6.1,6.9,6.9,0.0,0.0,0.0
0.0,0.0,0.0,0.2658801724313526,0.2097394119981181,0.2897245291831918,0.2238656768212852,0.223250219410876,0.2202941977212576,25.8,26.1,23.8,40.3,41.7,42.0,0.0,0.0,0.0,5.7,7.2,6.9,0.0,0.0,0.0
0.0,0.0,0.0,0.2406563060266698,0.1950262004624014,0.2071242352552102,0.2240455968979282,0.2217051891785396,0.2201555454358989,23.3,23.3,23.6,42.0,41.5,39.0,0.0,0.0,1.9,7.2,8.8,7.1,0.0,0.0,0.0
5.675135535384919,5.675135535384919,5.675135535384919,0.2271676216332307,0.2182527633399696,0.2145575047181886,0.2200142981802901,0.2205826862719055,0.2200534491604352,23.6,27.4,25.1,38.8,40.5,39.2,0.0,0.0,0.0,6.2,7.0,5.6,0.0,0.0,0.0
4.60014124268923,4.60014124268923,4.60014124268923,0.2260733842922791,0.2175406154201526,0.218509260542291,0.2200049156769855,0.2204953682416356,0.220045459219895,26.2,21.6,21.6,41.0,41.2,41.0,0.0,0.0,0.0,7.2,7.6,7.7,0.0,0.0,0.0
0.0,0.0,0.0,0.3826989860689478,0.3426687133771982,0.3829164163984342,0.2200041810133843,0.2224225123429735,0.2242095653176182,24.9,26.3,24.1,42.0,42.2,41.0,0.0,0.0,3.2,7.3,7.5,7.7,0.0,0.0,0.0
0.0,0.0,0.0,0.2438505320149584,0.2196966124780646,0.2192928445629906,0.2222552738448469,0.2219337690271715,0.2201761953097905,24.6,25.5,25.5,39.6,40.2,40.4,0.2,0.5,0.0,6.6,7.0,7.1,0.0,0.0,0.0
1.6449246099507808,1.6449246099507808,1.6449246099507808,0.2141769959924567,0.2184458178061493,0.2212581465151672,0.220016194723586,0.2200014896898298,0.2200001370407367,28.4,24.4,24.2,38.2,39.8,34.5,0.0,0.0,0.0,5.6,7.2,3.5,0.0,0.0,0.0
2.1283713454743483,2.1283713454743483,2.1283713454743483,0.2064907243124479,0.2332751750974061,0.2029069059403372,0.2201045789453228,0.2200096156151093,0.2210499359625165,23.0,25.0,26.2,39.0,37.0,39.5,3.1,0.0,0.8,6.9,6.5,7.4,0.0,0.0,0.0
0.1655522332483014,0.1655522332483014,0.1655522332483014,0.2317343515325214,0.2027144347457823,0.2161655720964851,0.2200960866051045,0.2209415097003926,0.2200862101759856,26.0,25.4,25.4,39.4,39.8,39.0,0.6,0.0,0.0,7.2,7.8,6.7,0.0,0.0,0.0
3.999181861040264,3.999181861040264,3.999181861040264,0.221961530639505,0.2228275992278985,0.2185587470748172,0.2200079273993426,0.2201632812766602,0.2202481486923709,27.0,27.6,27.0,39.5,40.6,41.0,0.4,0.0,0.0,6.5,7.2,7.8,0.0,0.0,0.0
1.144076389236356,1.144076389236356,1.144076389236356,0.2376507542328486,0.2118050971122538,0.1994350393691295,0.2200228001017366,0.2213754183581033,0.2201256702482879,27.4,25.7,25.0,39.2,39.8,37.7,0.0,0.0,0.0,5.8,7.4,7.4,0.0,0.0,0.0
5.122113109924791,5.122113109924791,5.122113109924791,0.2179041018005856,0.2230892435519919,0.2296509148037583,0.2200115536724809,0.220001062801878,0.2202549539934846,25.2,27.2,27.0,38.0,38.4,38.8,0.6,0.0,0.0,6.3,7.7,7.9,0.0,0.0,0.0
1.1203379899746837,1.1203379899746837,1.1203379899746837,0.2218241482695327,0.2032403559557395,0.2146900773497672,0.2207961212077316,0.2201662981159257,0.2200152857854059,23.2,23.0,21.6,38.4,35.8,35.0,5.0,0.0,58.2,7.9,6.5,5.8,0.0,0.0,0.0
3.6502001373046298,3.6502001373046298,3.6502001373046298,0.2300927573107755,0.2088639843766437,0.2228315634594964,0.2200014060864387,0.2208088063649433,0.2200741078338424,24.4,25.8,27.6,35.2,37.2,38.6,0.0,0.0,0.0,5.6,6.8,6.1,0.0,0.0,0.0
2.3150683239652894,2.3150683239652894,2.3150683239652894,0.2169117192036934,0.2182458159525198,0.2262543052080829,0.2202404867901535,0.2200220969566656,0.2200020325541531,22.5,25.0,25.2,35.0,35.7,36.8,3.2,1.8,0.0,4.3,6.6,7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2713738774462529,0.2104828449701888,0.2180558245530084,0.2205094781469331,0.2233704739595058,0.2203048982929818,24.2,25.0,24.3,37.8,38.0,38.0,3.2,0.0,0.0,6.7,6.5,6.6,0.0,0.0,0.0
1.977010209134317,1.977010209134317,1.977010209134317,0.2202190393866643,0.2148526202243166,0.2174976024004392,0.2200280064437504,0.2200201284104949,0.2200018514984882,21.2,23.2,25.4,38.0,37.3,35.8,11.4,8.2,0.0,6.6,6.6,6.0,0.0,0.0,0.0
2.7829413267742784,2.7829413267742784,2.7829413267742784,0.2153490668353597,0.2219158773926136,0.2326143336045001,0.2200001703242237,0.220000015668704,0.2201588119618361,20.5,24.2,24.2,36.3,32.7,34.2,5.2,0.0,0.0,6.3,3.9,6.0,0.0,0.0,0.0
0.6871385367475227,0.6871385367475227,0.6871385367475227,0.1940393786467291,0.2228246696095571,0.2211425536796816,0.2210127331291028,0.2200926990440571,0.2202415898564496,24.5,25.5,25.0,35.6,35.7,33.8,0.0,0.0,0.0,7.0,6.5,4.5,0.0,0.0,0.0
2.752806247141479,2.752806247141479,2.752806247141479,0.2273122803635444,0.2145749644882087,0.2119165328964905,0.2201045145887445,0.2206018072541962,0.2200551978804237,24.5,25.2,24.2,34.9,34.5,31.4,0.8,0.0,0.0,5.9,5.0,3.3,0.0,0.0,0.0
3.765211130220035,3.765211130220035,3.765211130220035,0.2196557433781764,0.2341782284164555,0.1977201227158273,0.2200050764615545,0.2200004669896399,0.2211161378001368,25.0,25.6,25.4,35.4,35.7,33.4,0.0,0.0,0.0,6.3,5.7,4.3,0.0,0.0,0.0
5.217685066005309,5.217685066005309,5.217685066005309,0.218125193932709,0.2193438748156989,0.2191811958706936,0.22010211160374,0.2200093888673257,0.2200008636745119,24.0,23.6,22.5,33.7,33.3,33.6,0.0,0.0,1.6,5.0,4.4,5.4,0.0,0.0,0.0
3.411577750518666,3.411577750518666,3.411577750518666,0.2181550560226173,0.2406581715091281,0.2813229856848234,0.220000079452081,0.2200000073090701,0.2215794208434018,22.8,23.4,22.8,33.6,32.7,29.3,0.6,10.4,10.2,5.1,5.4,3.3,0.0,0.0,0.0
0.0,0.0,0.0,0.2377604629908462,0.2244560930759944,0.2129955916074506,0.2238158252899104,0.2214897870327973,0.2204009030456828,22.4,23.2,23.0,28.7,28.8,28.8,1.3,9.4,0.2,3.2,3.1,3.0,0.0,0.0,0.0
2.0056191827460106,2.0056191827460106,2.0056191827460106,0.2147280966471381,0.2178880073679783,0.2178316182056244,0.2200368074857281,0.2200033854334358,0.2200003114325832,22.9,23.8,23.4,32.7,33.7,32.2,0.6,0.0,5.0,5.5,6.1,3.9,0.0,0.0,0.0
2.482016522928641,2.482016522928641,2.482016522928641,0.2192271637292637,0.2184728010772911,0.2108659768299058,0.2200000286497216,0.2200000026355871,0.2200000002424568,23.0,23.0,23.5,29.2,27.2,31.4,0.3,3.4,0.0,3.2,2.6,4.4,0.0,0.0,0.0
4.318580660500492,4.318580660500492,4.318580660500492,0.2276942000531419,0.2141805190381537,0.2097851573288087,0.2200000000223043,0.2206227973578733,0.2200571171594682,23.2,23.5,24.4,33.2,34.3,33.6,0.0,0.0,0.0,6.1,6.5,5.9,0.0,0.0,0.0
4.825329587070986,4.825329587070986,4.825329587070986,0.236228201840954,0.2072315188217846,0.2146373943465111,0.2200052529248341,0.2212663328824675,0.2201157660159505,22.6,22.4,23.3,31.3,28.2,28.2,11.8,4.0,0.0,3.9,3.2,2.9,0.0,0.0,0.0
3.641163376907375,3.641163376907375,3.641163376907375,0.20844963717559,0.2296752633914189,0.2154541200226951,0.2200106436334264,0.2200009790933939,0.220776700643048,22.6,23.0,24.0,32.2,32.6,34.0,0.0,0.0,0.0,6.0,5.6,6.3,0.0,0.0,0.0
3.676706883353032,3.676706883353032,3.676706883353032,0.2152665355321847,0.229585722093733,0.2128718141458919,0.2200711774365907,0.2200065455596042,0.2207702743991279,23.5,23.2,23.5,31.8,31.8,32.8,0.0,0.0,0.4,4.6,4.1,5.4,0.0,0.0,0.0
3.630362631438532,3.630362631438532,3.630362631438532,0.2185904560532338,0.2167851201260896,0.2173597748974736,0.2200705907791814,0.2200064916287108,0.220000597168352,23.8,24.4,24.2,32.4,34.0,32.8,0.0,0.0,0.0,4.0,4.7,4.3,0.0,0.0,0.0
3.901566556280339,3.901566556280339,3.901566556280339,0.2273066822232098,0.2159998483609321,0.2233333473073628,0.2200000549354299,0.2205923968532778,0.2200543372885256,24.6,23.6,23.8,32.7,32.9,34.4,0.0,0.0,0.0,5.1,4.6,5.9,0.0,0.0,0.0
2.368328073069511,2.368328073069511,2.368328073069511,0.2072085532401543,0.2188525537473885,0.2214187244472765,0.2202795716557226,0.2200256832798135,0.2200023623946856,24.0,23.5,24.6,34.9,33.3,35.0,0.0,0.0,0.0,6.2,5.2,6.4,0.0,0.0,0.0
2.9190909467473496,2.9190909467473496,2.9190909467473496,0.216053070806915,0.2138857323423958,0.2185523587053595,0.2206796156478584,0.2200623104638253,0.2200057303933571,28.6,25.9,25.3,40.8,41.4,40.4,0.0,0.0,0.0,6.4,7.5,7.0,0.0,0.0,0.0
4.370325067739207,4.370325067739207,4.370325067739207,0.2210371529126441,0.2130155488160699,0.2971824436089675,0.2200005271438905,0.2200863238782982,0.2200079378503067,27.5,23.0,25.0,40.7,38.2,39.8,0.0,0.0,0.0,7.2,6.6,6.9,0.0,0.0,0.0
0.0,0.0,0.0,0.3031715296487543,0.211024130282177,0.2109877556392556,0.2242330474987487,0.2244192425539606,0.2203976618547058,26.2,22.9,21.0,40.4,38.8,35.3,0.0,5.4,15.0,6.6,6.2,3.8,0.0,0.0,0.0
3.484807917072356,3.484807917072356,3.484807917072356,0.2059957567393583,0.3048507960750662,0.1975050707057292,0.2200365104926384,0.2200033581218953,0.2243814521200547,24.0,22.0,22.2,33.9,36.0,34.5,0.0,0.0,0.2,4.7,5.5,4.0,0.0,0.0,0.0
5.452673262025926,5.452673262025926,5.452673262025926,0.2204100280619783,0.2239358625093612,0.2181578897435117,0.2203943367074107,0.2200376435674915,0.2203269244504771,21.4,25.2,26.5,37.2,38.4,40.7,0.0,0.0,0.0,6.4,6.4,6.8,0.0,0.0,0.0
2.062477618588254,2.062477618588254,2.062477618588254,0.2191988379517364,0.2186061907925019,0.3597849112182099,0.2200300263873293,0.2200027618223898,0.2200002540661763,24.0,24.6,26.6,39.9,37.8,40.3,1.2,0.2,0.0,7.7,5.2,6.9,0.0,0.0,0.0
0.0,0.0,0.0,0.2109324219688501,0.2161257782764325,0.2218709485116898,0.2237107904272103,0.2203351091575774,0.2200307768665313,27.9,27.0,28.5,41.5,41.8,42.4,0.0,0.0,0.0,6.7,7.0,7.4,0.0,0.0,0.0
1.5585787643700733,1.5585787643700733,1.5585787643700733,0.2183104820556622,0.2202476099845071,0.219982906323724,0.220157897694428,0.220014514237964,0.2200219947890425,27.6,25.2,27.2,41.8,41.9,41.3,0.0,0.0,0.0,7.2,7.8,7.0,0.0,0.0,0.0
1.5348546849695437,1.5348546849695437,1.5348546849695437,0.2066976791507262,0.2173628179561552,0.227289144894367,0.2200020231574435,0.2200001861154256,0.2200000171213891,26.8,27.8,21.2,40.4,41.8,41.2,0.0,0.0,13.4,6.5,7.0,7.0,0.0,0.0,0.0
2.2355017699826605,2.2355017699826605,2.2355017699826605,0.2191144149459626,0.2053031035788689,0.2213898281756116,0.2205910151612041,0.2200542109244357,0.2200049857170686,25.5,24.0,23.4,33.3,29.8,31.6,0.0,0.0,0.0,3.1,2.6,2.8,0.0,0.0,0.0
3.651056641365673,3.651056641365673,3.651056641365673,0.2305059558598082,0.2101639896671949,0.2282997656128107,0.2201159025750501,0.2208499521318258,0.220077861976942,21.6,27.0,28.0,38.0,39.8,41.2,7.9,0.0,0.0,7.0,6.9,7.6,0.0,0.0,0.0
1.763823775275991,1.763823775275991,1.763823775275991,0.2093843968225625,0.2104102696285591,0.2221577155794274,0.2206767271793086,0.2200620465228417,0.2200057061274109,27.4,27.2,27.6,41.2,40.7,39.8,0.0,0.0,0.0,8.1,8.6,7.7,0.0,0.0,0.0
3.5111459635352458,3.5111459635352458,3.5111459635352458,0.2291610521454837,0.2199951623138946,0.2520150919895497,0.22017919715009,0.2207520574726685,0.2200689275361163,27.5,28.5,28.2,40.8,41.6,41.2,0.0,0.0,0.0,7.6,8.1,7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2050716642671529,0.2289838730152026,0.2201678400396755,0.222321867683693,0.2202111472184406,0.2207410690672437,28.2,26.4,26.8,40.6,40.8,37.8,0.0,0.0,0.0,6.5,7.6,4.8,0.0,0.0,0.0
1.1020545506628716,1.1020545506628716,1.1020545506628716,0.2162657537958531,0.2081781019831033,0.2162338708009447,0.220067924126164,0.2200062464817345,0.2200005746178475,21.8,26.4,27.0,39.4,37.6,38.0,24.8,0.0,0.0,6.8,5.7,7.0,0.0,0.0,0.0
3.770210210408521,3.770210210408521,3.770210210408521,0.2202901751123947,0.222790228254832,0.2270796746560248,0.2200000528609428,0.2200242153606429,0.2202326418481187,27.1,27.6,24.5,37.2,37.7,38.2,0.0,0.0,1.8,6.5,6.6,7.6,0.0,0.0,0.0
1.6856727529123376,1.6856727529123376,1.6856727529123376,0.2211099334848052,0.217270967541124,0.2224158564272275,0.2205945425543658,0.2201015471210544,0.2200093369907974,24.4,23.5,24.2,33.8,36.8,36.0,2.0,3.0,6.2,3.2,5.1,4.9,0.0,0.0,0.0
1.5960981528136229,1.5960981528136229,1.5960981528136229,0.2105326497464873,0.2294914117057288,0.2250260079140332,0.2202006908101253,0.2200184439580269,0.220764008229108,22.2,24.6,23.4,34.8,31.7,30.8,10.8,0.0,4.4,5.5,3.4,3.5,0.0,0.0,0.0
1.080611058146833,1.080611058146833,1.080611058146833,0.2181392583222177,0.2168964381506106,0.2197717308809828,0.2204508722308927,0.2200413849970833,0.2200038063721096,23.8,24.2,23.5,33.4,33.0,33.3,0.2,0.0,4.0,5.3,5.4,5.5,0.0,0.0,0.0
1.6785251931378091,1.6785251931378091,1.6785251931378091,0.2112749721745161,0.2151322142338333,0.2263062979928573,0.22000035015482,0.2200000322119031,0.2200000029632845,22.3,23.0,23.5,34.2,31.0,29.3,62.0,17.4,3.2,4.4,3.7,2.8,0.0,0.0,0.0
1.9650684819504096,1.9650684819504096,1.9650684819504096,0.2051371456878041,0.2266106122164375,0.2238840099844089,0.2205134248499935,0.2200471120381179,0.2205415933878322,24.5,24.0,24.0,30.4,33.3,32.2,0.0,0.0,0.0,3.3,4.8,4.6,0.0,0.0,0.0
1.7506356806497796,1.7506356806497796,1.7506356806497796,0.210105289785879,0.2127365687129805,0.2228005516242997,0.2203504458187813,0.2200321829650272,0.2200029601525568,23.5,23.5,24.8,30.7,33.7,33.7,0.0,0.0,0.0,3.2,5.1,5.0,0.0,0.0,0.0
3.09562510009794,3.09562510009794,3.09562510009794,0.2179473506068435,0.2334427638416227,0.2023849059162175,0.2202315787824862,0.2200212793874673,0.2210633430801912,24.6,25.2,25.0,34.8,36.2,34.4,0.0,0.0,0.0,6.0,6.7,4.9,0.0,0.0,0.0
4.734784505957345,4.734784505957345,4.734784505957345,0.2311259036544256,0.2076261540059125,0.2111871748374289,0.2200973071023867,0.2208955757808298,0.220082022883558,21.5,21.9,22.9,34.5,30.8,26.4,4.8,52.8,0.4,5.1,3.6,2.5,0.0,0.0,0.0
4.248677489576345,4.248677489576345,4.248677489576345,0.2307338890928932,0.2097773945753575,0.2190543756352708,0.2200075425155928,0.220858328961513,0.2200786260910626,22.0,23.0,22.1,27.2,31.8,32.8,0.2,0.8,27.8,2.6,5.6,5.7,0.0,0.0,0.0
2.922063649255364,2.922063649255364,2.922063649255364,0.2198540774458154,0.2167663594190637,0.2241262566316786,0.2200072302806024,0.2200006651149047,0.2200000611860306,22.0,21.5,23.0,28.3,28.2,26.8,42.0,19.6,1.1,2.7,2.9,2.3,0.0,0.0,0.0
2.484875549614576,2.484875549614576,2.484875549614576,0.2291936214889189,0.200706308039626,0.2256804547820463,0.2203389790427877,0.220768009522893,0.2200703840077118,22.6,21.6,22.8,30.8,32.5,28.6,0.0,13.4,9.0,4.1,5.8,2.6,0.0,0.0,0.0
2.035378916342286,2.035378916342286,2.035378916342286,0.2098592305886023,0.2202895852752533,0.2163495064789093,0.2204698155911688,0.2200431197425676,0.2200266018795942,23.5,24.0,24.0,28.8,31.7,31.0,0.0,0.0,0.0,2.6,5.5,5.1,0.0,0.0,0.0
3.804918670587961,3.804918670587961,3.804918670587961,0.2192093340601293,0.2228087294925203,0.22195072397486,0.2200024468780659,0.2200002250940982,0.220232001265974,22.5,23.8,22.6,31.3,28.6,28.7,8.4,1.9,0.4,4.2,2.7,3.3,0.0,0.0,0.0
2.779403953430107,2.779403953430107,2.779403953430107,0.2249426344084523,0.2130841224162334,0.2284357653676256,0.2201777251240127,0.220420287562554,0.2200385835063166,23.0,24.0,23.0,29.2,30.2,31.9,0.0,0.0,5.0,4.0,3.7,5.0,0.0,0.0,0.0
1.023694556806432,1.023694556806432,1.023694556806432,0.223857998722204,0.2163704742455731,0.207401511018497,0.2206839720309771,0.2203481445564779,0.2200319719939118,22.5,23.2,22.5,28.6,28.6,31.0,10.8,0.3,31.6,3.1,3.0,3.8,0.0,0.0,0.0
