IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
25.0,0.2863292433991865,0.186977188927036,0.2492248185388416,0.1095181206238096,0.1704042648749384,0.165371520420008,25.2,21.8,19.5,39.4,38.2,37.7,0.0,2.6,12.4,6.6,5.9,6.1
16.469274488908944,0.3274928716781942,0.1633585582696978,0.1246624335805896,0.1905341504437458,0.2192971873866921,0.219020238073587,22.4,21.9,21.7,35.8,36.2,35.3,0.2,0.2,2.2,5.8,6.1,5.6
16.06730740022133,0.2309433059166569,0.1584970307576314,0.0982411172684549,0.219020238073587,0.2104259730177904,0.1968392255642312,21.7,21.4,22.9,32.8,34.9,35.4,0.0,0.0,0.0,5.0,6.7,6.8
21.884266094273578,0.2540035888453921,0.1580724936790797,0.0971149883737367,0.1828872573369047,0.1920984827046717,0.1718282315387583,22.2,22.2,22.2,36.0,36.2,36.7,0.0,0.0,0.0,7.1,8.0,7.5
24.23277564712565,0.2880013368827816,0.1625108962026293,0.1586254210828527,0.1672630555667205,0.2155375469530398,0.2155375469530398,21.0,21.6,20.0,34.6,34.4,31.2,1.0,0.0,3.5,6.1,6.2,3.6
8.278547511977665,0.2256392226239935,0.3120016520229864,0.1641731041332866,0.2155375469530398,0.2200616568361371,0.2244703916370323,19.6,19.6,21.3,29.8,30.2,32.8,2.2,13.6,0.0,3.5,3.6,5.6
11.102701607118146,0.2159763797281438,0.1811304076221096,0.1281739010504579,0.211589430453509,0.211589430453509,0.211589430453509,21.5,21.4,21.4,34.4,31.8,33.2,0.3,0.8,0.0,6.6,4.0,5.0
15.348302461554006,0.2244267458715806,0.1782545310113679,0.1206716836249865,0.211589430453509,0.2156178544149918,0.2156178544149918,21.7,21.5,22.0,33.2,31.8,33.7,0.0,0.0,0.0,5.4,4.0,5.5
16.128284738638147,0.2237209856262311,0.1842043771005337,0.3690292965975183,0.2156178544149918,0.2190028274549659,0.41,20.6,21.9,18.9,33.2,30.1,31.4,0.0,0.0,50.0,5.6,3.5,4.0
7.3709518418837074,0.2062584008484685,0.1538409251988436,0.3648588425593938,0.2202136306458164,0.2200196319042017,0.41,21.4,22.2,19.8,32.7,33.4,32.7,0.0,0.0,60.0,5.4,5.6,4.9
3.2875038260278604,0.1906978110856662,0.1702991785814084,0.1391911514794503,0.22,0.22,0.22,23.5,21.4,24.7,37.2,34.8,35.4,0.0,4.0,0.0,6.4,5.8,5.3
11.709999999999996,0.2177929051160243,0.1745402485973627,0.1462353903298832,0.22,0.22,0.22,21.5,23.1,24.2,35.4,36.2,36.0,2.2,0.0,0.0,5.5,4.8,5.5
12.84967119556726,0.2111879785787848,0.1630081277458276,0.1367584545696749,0.220035528856034,0.2200032678498388,0.2200003006160146,21.4,19.8,20.9,36.7,36.8,37.2,0.0,0.0,0.0,6.4,6.3,6.1
15.02948407760562,0.2155595020459559,0.1657286735355113,0.1376518251940157,0.2200000276546708,0.2200000025440489,0.2200000002340358,23.0,23.0,24.4,38.4,38.4,39.0,0.0,0.0,0.0,6.5,6.4,6.4
15.269221530960271,0.2177530978767762,0.1643753551936426,0.1339744482108653,0.2200000000215297,0.2200000000019806,0.2200000000001822,27.2,24.5,24.5,40.2,39.9,40.0,0.0,0.0,0.0,6.6,7.0,7.1
16.408761443171628,0.2178868822507582,0.1671471384842699,0.1362921621920803,0.2200000000000167,0.2200000000000015,0.2200000000000001,22.7,22.8,22.7,39.4,40.5,38.7,0.0,0.0,0.0,7.3,7.2,7.2
16.288204267478235,0.2276924512369955,0.1666587993720093,0.1336903921595925,0.22,0.2206226603729566,0.2200571046352309,23.4,24.0,23.9,39.0,39.0,39.0,0.0,0.0,0.0,6.5,6.2,6.4
9.467728387826664,0.2287900018625286,0.1704838681266777,0.1112312047419409,0.2200052517733355,0.2207086612180526,0.2200649641535016,23.2,22.4,22.0,38.0,36.4,36.5,6.2,0.0,0.2,5.6,5.0,7.7
17.546138940910843,0.2420246037303535,0.1561160900513779,0.112382803788956,0.220005974362149,0.2216736958182198,0.2201526966046698,24.1,23.8,24.1,34.2,37.4,39.4,1.8,0.0,0.0,5.7,6.5,7.1
18.56501867800052,0.2155916735522772,0.1528002613355152,0.109624762929699,0.2200140365051097,0.2200012911774339,0.2200001187791422,22.4,24.1,25.2,39.8,36.4,36.7,0.0,0.0,0.0,7.5,6.3,6.4
18.07380591838982,0.2222293463069424,0.145946481104445,0.0969702463857646,0.2200000109268997,0.2201845617644085,0.2200169630123985,25.0,25.8,25.5,37.4,38.0,35.0,0.0,0.0,0.0,6.2,6.8,6.2
19.111888948398825,0.2375543996382967,0.1720422031734062,0.1182201649143152,0.2200015603558218,0.2213613721482581,0.2201243955531602,23.3,24.8,24.3,32.8,32.8,33.2,0.0,0.0,0.0,4.6,4.5,4.9
14.76220382590911,0.2046466877176668,0.1365530956944521,0.0869902691073773,0.2200114365535726,0.2200010520289251,0.1893918154470801,24.0,23.6,24.2,33.6,33.4,37.0,0.8,0.0,0.0,6.3,6.2,7.3
24.37711079192892,0.2594601427289648,0.1507627695333065,0.2702686676398543,0.1860160346298884,0.2100221633420988,0.2046066124404706,25.6,24.0,21.0,38.4,39.0,37.2,0.0,0.0,19.0,6.8,7.5,6.8
5.38971741002716,0.2081673524575055,0.1532638908766524,0.1495483608037229,0.2136602008119452,0.2136602008119452,0.211296767492342,23.4,26.2,23.0,36.2,35.8,36.7,0.0,0.0,6.2,7.1,5.0,6.2
14.327896339253284,0.2594943368952416,0.3561973825801608,0.1732040016619684,0.211296767492342,0.3119952587850351,0.2237119179139144,23.4,22.0,23.2,33.2,33.8,32.8,0.4,33.4,0.0,3.4,4.9,4.6
9.450791625194602,0.2051267435540357,0.1403171630526826,0.0866166322529935,0.2203352090723825,0.211276082813839,0.1859231611274071,23.8,23.9,24.0,34.4,35.2,36.3,0.0,0.0,0.0,5.7,6.7,7.2
24.655345248612115,0.2677219688303006,0.1581382507596656,0.096902230028982,0.1712204892794183,0.2006539738590773,0.1872299580536739,24.5,25.2,24.9,37.2,38.0,37.6,0.0,0.0,0.0,7.3,7.3,6.8
23.056003653608705,0.263393082979678,0.1597503344599369,0.3036866331354953,0.1755415703231345,0.2067208982311623,0.2067208982311623,26.3,24.0,17.6,38.7,38.4,33.7,0.0,0.0,19.2,6.9,6.6,4.2
0.9912893151232548,0.1902349290544568,0.128817447747278,0.0897117813124931,0.224049066958806,0.2183173946850509,0.2165271816660996,22.3,25.0,22.5,30.8,36.8,36.3,0.0,0.0,1.4,3.7,5.8,5.0
18.869587945373613,0.2163649400314039,0.1537179930893729,0.0960159519814979,0.2115971216641291,0.2028798109673928,0.2001968461536421,26.1,25.4,25.0,37.0,38.2,36.8,0.0,0.0,0.0,6.1,6.5,5.5
11.41850059216257,0.237687986584848,0.2158408585194503,0.1886010425634529,0.1913458606644003,0.2075495507602634,0.1940021849763507,22.4,23.3,21.8,37.4,29.7,36.6,9.0,2.4,3.6,6.5,2.7,7.0
13.41871817399102,0.2844278355315347,0.1637729762970446,0.1446316332214046,0.1940021849763507,0.2226228435664649,0.2179213378849165,23.2,22.9,22.7,33.0,35.2,34.9,0.0,0.0,4.2,3.5,5.5,5.8
14.095816372429868,0.2234908858788984,0.1582427365739871,0.1032601156633217,0.2100585874572964,0.2054063077228717,0.2022196771794314,24.2,23.8,24.0,34.4,34.6,34.0,0.0,0.0,0.5,6.4,6.4,5.8
19.779170475401266,0.2661629417621902,0.1862273308656038,0.1405163024359862,0.2022196771794314,0.2220218747564746,0.2201841420785135,24.2,23.4,23.5,30.4,29.8,32.0,0.0,0.0,0.0,3.2,3.4,4.2
12.521102842961753,0.2059204783860858,0.1613765810540988,0.1669318540123143,0.2200169244742932,0.2200015568111604,0.2200001432153683,24.4,23.2,22.6,33.4,31.6,31.6,0.0,0.0,6.2,5.5,4.1,5.2
10.954472704178452,0.2189973182579084,0.1615689987646529,0.1015075097957634,0.22000001317487,0.220000001212002,0.21402337798346,23.0,23.4,22.8,32.2,33.2,33.8,0.0,0.0,0.0,5.3,5.3,6.1
19.053811109692568,0.2294748710331744,0.1581050662934362,0.0977449756789327,0.2030432339815838,0.19984683299846,0.1846273233023159,23.5,23.4,23.8,34.8,34.8,35.2,0.0,0.0,0.0,6.8,6.9,7.0
23.327960031064748,0.2686317581854147,0.1770801807268422,0.1221620582127574,0.1747440524558303,0.2110061337865219,0.2110061337865219,23.4,22.1,23.4,34.8,35.7,33.6,0.0,1.8,0.0,6.7,6.8,5.1
16.17181225140849,0.2221393375448964,0.159307422373597,0.1377636139722025,0.2049672673328956,0.206768655869466,0.206768655869466,23.7,23.3,23.2,35.2,33.7,32.0,0.0,0.0,2.0,6.3,5.7,3.9
13.69438084013944,0.2386882497053609,0.3583947556961461,0.213820238035487,0.206768655869466,0.41,0.2209851760474747,23.2,21.7,22.6,32.0,33.7,30.1,0.0,63.4,3.2,3.4,4.9,3.9
16.6307795412144,0.2235724914868281,0.1750507207379249,0.1272327951239981,0.2200075051645548,0.2202948149555496,0.220027081588319,24.0,24.2,24.4,34.2,33.7,33.1,0.0,0.0,0.0,5.6,4.5,4.8
2.061792561392678,0.2156095849280254,0.1873513518818777,0.180270315882641,0.2200024909964468,0.2200002291526026,0.2200000210805203,22.4,22.8,21.2,33.7,30.0,32.4,12.0,0.0,4.2,5.3,2.9,5.1
2.398140508175234,0.1913339476648076,0.1612255205444508,0.1409090587921684,0.22,0.22,0.22,20.3,21.4,23.2,37.4,37.3,36.8,0.0,0.0,0.0,5.5,5.6,5.7
14.179999999999996,0.2255111747146078,0.1702028936543704,0.1438962503895557,0.22,0.2204501719383906,0.2200413208612804,24.5,23.1,19.7,35.3,35.3,35.0,0.0,0.0,0.0,5.2,5.7,5.4
13.54971940822799,0.2100971432738513,0.1622623316832076,0.1340481221459384,0.2200038004744423,0.2200003496122935,0.2200000321619943,22.1,21.3,20.4,37.2,34.2,34.6,0.0,0.0,0.0,6.3,6.1,6.6
15.859506133767995,0.2244484237744677,0.2324599139735872,0.1706709618660682,0.2200000029586932,0.2203649576011562,0.2210179490067107,22.3,22.8,20.5,35.9,37.2,37.0,0.0,7.4,0.0,6.2,5.6,5.8
11.29937482659864,0.2253711598714539,0.1850649451224656,0.1536637036296855,0.2200931740596151,0.2204471417440301,0.2200410433378987,23.7,22.3,25.2,37.2,36.0,35.8,0.0,1.4,0.0,5.3,5.4,6.0
13.229069891215264,0.2232643716348857,0.1860430151233783,0.1485001068685582,0.2200037749544799,0.22026945203028,0.2200247548630516,22.5,23.4,22.9,36.4,35.7,37.0,0.0,0.0,0.9,5.7,3.5,5.3
0.3788211428038188,0.2189018561734721,0.1717741475880271,0.1378438408310604,0.2200022770076615,0.2200002094674938,0.2200000192696227,21.3,22.5,23.6,35.8,36.3,37.4,12.6,0.0,0.0,5.4,4.9,6.0
14.818091531670344,0.2200462364474083,0.1621742822604122,0.1312245329956472,0.2200000017726793,0.2200038616137256,0.220000355236496,24.4,22.0,22.2,37.8,35.2,36.7,0.0,0.0,0.0,6.0,6.4,5.9
15.367329235668592,0.2156298578939636,0.1610449829567021,0.1383321350983734,0.2200000326793823,0.2200000030062893,0.2200000002765589,23.2,23.5,23.4,38.3,38.1,35.4,0.0,0.0,0.0,6.3,5.8,3.8
3.5475689463449163,0.1936522460699244,0.134799435522463,0.0969145041532055,0.2200000000254416,0.2200000000023404,0.2200000000002153,20.5,22.2,24.6,35.8,35.2,37.4,8.8,0.0,0.0,6.2,5.9,6.2
19.12445000181024,0.2134268895584259,0.1439741511823743,0.0978820827723182,0.2200000000000198,0.2200000000000018,0.2200000000000002,22.6,24.0,23.7,38.3,39.2,37.8,0.0,0.0,0.0,6.8,6.9,7.0
19.90135888263448,0.2101037889424126,0.1406059864428568,0.1102328073877991,0.22,0.22,0.22,23.0,22.8,23.4,39.3,36.7,33.2,0.0,0.0,0.0,7.9,6.5,3.9
15.263491912268409,0.1980745134789543,0.1541516739352493,0.0926653542895495,0.22,0.22,0.22,24.1,23.4,24.7,36.0,33.4,37.0,0.0,0.0,0.0,5.9,4.0,5.6
18.87863196457,0.2046393728045593,0.1585313495539064,0.1069372595693256,0.2188625465082653,0.2188625465082653,0.2188625465082653,26.0,28.8,24.4,40.1,40.1,39.3,0.0,0.0,0.0,7.1,4.2,4.7
16.579408998458092,0.1999592951306951,0.12947764778603,0.0878499178909898,0.211503100561576,0.2062472900839983,0.1732379948757524,25.2,24.4,24.0,40.0,39.8,40.6,0.0,0.0,0.0,7.3,6.9,6.8
25.0,0.2679055793686205,0.1537038058509297,0.0913166801765429,0.1619623459660925,0.1927513779169666,0.1750203529588683,20.7,21.0,23.5,40.3,40.8,41.4,0.0,0.0,0.0,7.4,7.6,7.3
25.0,0.2729730230901304,0.1555481269353036,0.0933403462069493,0.1599551550746957,0.1928753292709222,0.1749695813092784,25.2,26.3,27.0,42.7,42.7,42.4,0.0,0.0,0.0,7.6,7.7,7.3
25.0,0.2765935887967438,0.1581169235274322,0.0965466641162589,0.1594091339499458,0.1999693230867897,0.1880136062123566,26.2,25.6,26.4,42.0,40.0,41.0,0.0,0.0,0.0,7.5,7.1,6.7
22.90259762856065,0.2601202495522642,0.1612212783242258,0.1054240884642919,0.1733564098075989,0.2110284905423035,0.1963056174335818,26.8,26.2,28.2,40.9,41.6,42.5,0.0,0.3,0.0,7.3,5.9,7.2
21.73108805715214,0.2799377028545712,0.1619007077128932,0.099672224462779,0.1963056174335818,0.2208006429692464,0.2043897630571762,25.9,27.9,26.5,37.5,40.1,39.9,0.0,0.0,0.0,3.9,5.8,7.1
21.181208301499687,0.249489247175992,0.1592971687562463,0.1099167597412583,0.1904731079056893,0.2082405129654407,0.2082405129654407,23.2,25.2,25.0,40.1,38.3,36.2,0.2,0.0,0.0,7.1,6.6,4.5
14.328040901498795,0.2188120637350331,0.1559951637631247,0.0963133814916282,0.2014932986896358,0.1918860985134992,0.1791439876226539,23.2,26.5,25.1,38.7,37.8,39.4,2.8,0.0,0.0,6.3,6.6,6.6
23.702389316234186,0.2708243033356944,0.1634476725349998,0.1168830031747052,0.1703305775651213,0.2127249391280482,0.2127249391280482,27.4,26.4,26.6,40.2,40.1,38.6,0.0,0.5,0.0,6.5,6.4,4.7
8.89299184869326,0.2159510204225826,0.1534592501317915,0.0939818266122801,0.2010974107726469,0.1913533891737879,0.1710032361805102,24.6,25.5,26.4,39.4,39.9,40.0,7.3,0.0,0.0,6.8,6.6,7.3
25.0,0.2818829155454752,0.183901101052313,0.1203817562704504,0.1631774469124122,0.2220822742590358,0.204090788212398,25.2,22.8,26.0,39.6,36.2,38.5,0.0,2.2,0.0,6.4,5.5,7.3
19.51181423503402,0.2536333793773402,0.2295185140502409,0.1631819160128627,0.1973061412020293,0.1973265922943618,0.2060107296340597,27.7,21.8,25.0,37.3,39.8,37.6,0.0,7.2,0.0,6.3,8.1,5.3
8.04524606976801,0.2285173971740917,0.164285695547833,0.1032867446320196,0.1919633304309085,0.1997302124949333,0.1912954734957449,22.2,23.8,25.5,38.4,35.6,37.2,4.8,0.0,0.0,7.1,5.2,6.4
21.48336899150017,0.2552019379891916,0.1599215661769785,0.0981199821065569,0.1783381154370243,0.1988928603641151,0.1762969304065748,24.2,24.6,24.6,36.8,36.0,37.6,0.0,0.0,0.0,7.0,6.9,7.8
24.9997514027962,0.2866760881723073,0.1830260562179638,0.1279900376264295,0.1717937546398852,0.2212301149100292,0.2201124752737206,25.2,24.8,25.2,35.6,33.4,35.4,0.0,0.0,0.0,6.1,3.8,5.1
13.903601859153422,0.2265080827782825,0.1998011427721901,0.1649034204192367,0.2200103412476267,0.219907229662054,0.219907229662054,24.4,24.0,22.8,33.6,35.5,31.2,0.8,4.0,0.6,4.5,5.7,3.8
2.0097752571469414,0.2126126857227433,0.3496009399290594,0.2518301210760515,0.219907229662054,0.219907229662054,0.2240842306070555,22.2,21.6,22.4,32.0,29.0,31.5,7.6,18.4,7.4,4.5,3.3,4.3
2.338065198436412,0.1945995166746007,0.1478111730893378,0.0962443526414372,0.2224632675937631,0.2188550411512064,0.2188550411512064,23.8,23.6,23.5,32.5,33.8,32.8,0.0,1.5,0.2,4.8,6.0,5.2
3.329176617024629,0.2173560198623548,0.171974870361853,0.1146679736628672,0.2188550411512064,0.2188550411512064,0.2188550411512064,22.0,23.4,23.2,32.8,31.6,32.5,14.6,0.0,0.0,5.6,4.4,5.6
15.570689669898568,0.2195202699674735,0.3707839662088987,0.385107311105804,0.2188550411512064,0.4009736871088086,0.378955293494737,23.8,22.0,21.8,33.5,32.0,26.6,0.8,50.4,45.1,5.8,3.9,2.5
3.177140121889375,0.20421180952203,0.3559755466012207,0.1951860434789947,0.2203772294750747,0.2200346380366006,0.2238622281646575,22.4,23.2,23.8,30.5,30.8,29.6,1.4,20.2,0.0,4.2,4.1,3.1
2.752166036673063,0.1943506187630625,0.160446375735838,0.1400515228042209,0.22,0.22,0.22,21.0,19.4,21.8,35.0,35.8,36.4,0.0,0.0,0.0,5.4,6.2,5.8
14.37,0.2210543105379321,0.1943657604942614,0.161546703038846,0.22,0.2200876970637905,0.2200080640659175,24.4,22.4,21.3,37.0,37.4,36.0,0.0,2.9,0.0,5.7,5.5,5.8
12.229637766012996,0.2200471735747221,0.1716265985941299,0.1434198436681974,0.2200007418119239,0.2200040079132365,0.2200003686945738,21.5,21.2,21.5,37.5,38.0,38.5,0.0,0.0,0.0,5.8,5.9,6.2
14.479441605859424,0.2189206686840384,0.169498683019088,0.1410613102317171,0.2200000339174335,0.2200000031201821,0.2200000002870364,21.7,22.4,24.4,39.4,39.4,38.8,0.0,0.0,0.0,6.3,6.4,6.6
15.14914375508343,0.2254616824167134,0.1710706166033508,0.3385121275829517,0.2200000000264055,0.2204462205443918,0.2921120350432866,23.7,21.8,19.0,38.2,37.8,38.2,0.0,0.0,33.6,6.1,5.9,6.5
2.8677651843367897,0.1994109225940928,0.1619726448728354,0.1357709995933759,0.2242662676489542,0.2203841936917253,0.220035276291183,22.8,20.0,22.8,36.6,35.8,36.0,0.0,0.0,0.0,5.0,6.2,6.6
12.077894459468665,0.2288273565192362,0.1614145033976212,0.1279052352940419,0.2200154804459242,0.2207124241036418,0.2200653078858322,21.4,21.4,21.4,32.8,34.4,34.7,0.0,0.0,0.0,4.7,6.0,5.9
15.69678564941336,0.2189098078205323,0.1615454130885722,0.1258134989040817,0.2200060059629502,0.2200005524930266,0.2200000508256149,21.6,22.2,24.0,35.5,37.0,36.6,0.0,0.0,0.0,6.0,6.0,6.2
16.23522639368766,0.2222174986252939,0.1611260445427388,0.1181001489583866,0.2200000046756238,0.2201835891597847,0.2200168737016969,23.4,22.6,21.4,37.4,37.0,38.2,0.0,0.0,0.0,6.0,5.8,6.7
17.55278227564864,0.2222060619717036,0.1593817032297288,0.1171774341578949,0.2200015521411919,0.220182790287158,0.2200168003435223,21.0,21.8,23.0,38.0,38.2,38.3,0.0,0.0,0.0,6.5,5.8,5.9
16.76123270234087,0.2079050782195851,0.1436037118325637,0.0962596865284864,0.22000154539384,0.2200001421650654,0.2200000130782493,24.2,25.0,22.0,39.4,36.4,35.6,0.0,0.0,0.0,7.0,5.9,5.9
18.84815036004556,0.2144805633155197,0.1453267524204184,0.0864750794890526,0.2200000012031135,0.2200000001106785,0.211212186938112,23.0,22.4,22.6,37.0,36.8,38.4,0.0,0.0,0.0,6.4,6.3,6.6
21.47388567371333,0.2309768063162431,0.1916265555028523,0.1197369768612393,0.211212186938112,0.2164307734245518,0.2158991774060586,24.8,22.0,26.0,39.0,39.8,39.6,0.0,4.6,0.0,6.4,7.2,6.6
17.682117466010613,0.2285302147027838,0.1502855105576169,0.0889358021844342,0.2158991774060586,0.2150936872634639,0.2007422258285985,21.0,22.2,22.4,39.7,39.6,39.6,0.0,0.0,0.0,6.2,6.9,6.9
22.6101169808048,0.2466154052255615,0.15369511301062,0.0917227433091188,0.194562668202754,0.209593275748771,0.194775295198551,26.2,25.6,23.4,39.6,39.8,40.0,0.0,0.0,0.0,6.8,7.1,7.0
23.02903502517212,0.2545748292824806,0.1571714726271956,0.1021958961868017,0.1832312665177901,0.2054662843780635,0.1926444380629429,25.5,24.5,23.0,40.2,40.0,38.4,0.0,0.3,0.0,7.2,7.2,7.1
22.30819629543709,0.2770138336572221,0.1597273840883315,0.0975822863341026,0.1926444380629429,0.2169856912789127,0.2045431093213395,23.6,25.2,23.5,34.7,36.6,37.2,0.0,0.0,0.0,4.4,6.3,6.8
21.248767971180207,0.2457646257334717,0.1611628871310379,0.1189322922131372,0.1953585314673495,0.2075795017279128,0.206193226220879,25.0,23.2,22.8,37.4,37.0,35.6,0.0,0.5,2.0,6.7,7.1,5.8
2.8516870424934666,0.2371233163702799,0.2316134733603593,0.1815214241731274,0.206193226220879,0.2201709077861479,0.2209385341890994,22.0,21.4,23.6,34.8,32.7,31.5,15.0,6.4,0.0,5.5,4.9,3.6
6.788546919377336,0.2023726489095484,0.1410885525210124,0.0878299167086658,0.2200859389892915,0.2198708110442161,0.2029338774708991,23.3,24.4,24.3,35.0,33.4,35.0,1.0,0.0,0.0,5.2,5.6,6.4
21.949556938566367,0.2590662447931782,0.2080749411708702,0.1493500281535114,0.2029338774708991,0.212019327387132,0.2116550076640468,23.2,22.8,22.2,31.8,34.7,33.2,0.0,4.8,0.2,4.4,6.6,5.6
9.43204024778417,0.2273253511795126,0.1625197713679672,0.1303635398624316,0.2038055545314749,0.2104814429603031,0.2104814429603031,22.4,23.4,23.0,34.2,33.0,30.4,4.6,0.0,0.4,6.4,5.3,3.3
13.52627691089844,0.2044205696792806,0.1422588530336651,0.088687018652627,0.2081833769249919,0.2003327855796188,0.186139282533584,23.6,23.9,24.8,34.5,34.8,36.5,0.0,0.0,0.0,5.8,6.4,6.2
23.296533742707304,0.2590613085566386,0.1727019545421505,0.1113052328036333,0.1755640120105072,0.2117337549720105,0.2077231984135904,24.4,23.5,25.4,37.0,35.4,35.6,0.0,0.0,0.0,6.7,4.6,6.0
18.140727829693724,0.2368237555945916,0.1600576864792413,0.1133061396256503,0.2065296490138238,0.2162447964195913,0.2162447964195913,25.2,25.4,24.3,36.6,36.5,35.0,0.5,0.0,0.0,5.7,6.0,4.3
2.025154685359112,0.2082517618397235,0.1949479655885587,0.2109898838677346,0.2068558672557847,0.2068558672557847,0.199414525226634,21.7,23.3,22.8,37.4,30.4,36.0,13.7,1.6,7.8,6.6,2.7,6.4
7.499940704114596,0.2644862565648638,0.2840281501371188,0.1830424820698804,0.199414525226634,0.2162148709172522,0.2237109965193199,22.0,22.0,23.5,33.0,35.8,31.0,2.4,12.7,0.3,4.2,6.2,3.8
6.2296436767119765,0.2247621184004767,0.1963336051420846,0.2113684827244234,0.2203351274209861,0.2204196466458032,0.2200385247906115,22.5,24.6,23.0,32.3,29.2,29.4,1.4,0.2,4.2,3.2,2.4,2.5
3.556512241766133,0.2113713208017712,0.1629204880024222,0.1031380718058447,0.2200035433555449,0.22000032595989,0.2184660936316494,22.7,22.4,23.3,29.2,31.1,32.8,0.0,0.0,0.0,3.3,4.5,5.7
17.171635255106292,0.2219184099989258,0.2073203786485829,0.1796526278210201,0.2170654996602479,0.2188091003924477,0.2188091003924477,23.5,23.4,23.6,33.5,32.1,27.9,0.8,3.1,0.0,5.8,4.1,2.6
6.916775082756285,0.2054294390553048,0.1559804170949388,0.1262063629081478,0.2188091003924477,0.2188091003924477,0.2188091003924477,23.4,24.6,23.9,32.4,33.5,31.7,0.0,0.0,1.1,4.1,4.7,3.9
11.07740541867911,0.22875068403428,0.2179977707615158,0.1576496798443238,0.2188091003924477,0.2206036263914947,0.2200553642333246,23.4,21.4,22.8,28.8,25.4,32.0,2.5,2.3,0.0,3.2,2.5,5.9
12.274809091719217,0.2215710914897846,0.1558811322189212,0.0956517808280251,0.2200050917565855,0.2170537639444414,0.2155781263177012,22.5,23.6,23.3,32.8,34.8,34.4,0.0,0.0,0.0,5.8,6.7,6.2
19.040498901763627,0.2269726903303109,0.1690241461113625,0.1151820678664205,0.2155781263177012,0.2201759904643185,0.2200161759118956,22.8,23.5,22.5,33.4,32.6,34.0,0.0,0.0,0.0,6.0,5.3,5.6
15.864207824494212,0.227343061135862,0.1692360113250149,0.1379534866568161,0.2200014879595533,0.220595378670906,0.2200546099878568,23.2,23.3,24.2,33.0,33.6,31.6,0.0,0.0,0.0,4.9,5.5,3.4
5.768216370370548,0.2113267527802267,0.1681227805491017,0.1425225724243596,0.22,0.22,0.22,19.7,19.4,18.2,36.7,36.7,37.2,0.0,0.0,0.0,6.1,6.5,6.7
15.12,0.2277259456340456,0.1730071758447036,0.1459823714532128,0.22,0.2206252835899432,0.2200573444673758,21.2,21.8,21.6,37.9,38.8,39.4,0.0,0.0,0.0,6.0,6.0,6.1
14.109562127963608,0.2166831835622752,0.1671619230133958,0.1390592570644658,0.2200052738238657,0.2200004851447573,0.2200000446300453,19.9,19.7,21.3,39.2,37.9,38.8,0.0,0.0,0.0,6.4,6.7,6.9
15.67928677912924,0.2168936444987612,0.1681961688713103,0.1263908314831691,0.2200000041056721,0.2200000003776951,0.2200000000347454,22.0,22.0,21.5,38.6,38.3,37.8,0.0,0.0,0.6,7.2,7.1,6.1
11.069091735787952,0.2188921712470847,0.1927696873008323,0.1562584338534689,0.2200000000031964,0.2200000000002941,0.2200000000000269,22.9,21.5,21.3,37.2,37.2,36.9,5.0,3.8,0.0,6.2,6.2,6.2
13.18867234723024,0.2111926054436295,0.1656974753592274,0.1367249940614879,0.2200000000000024,0.2200000000000001,0.22,20.0,21.2,21.1,36.7,37.0,35.8,0.0,0.0,0.0,7.0,6.2,6.6
15.587972129402964,0.2299244551626829,0.1739041472046727,0.3528228480408477,0.22,0.2207957750138108,0.2884710885086163,22.0,20.2,21.5,35.5,34.3,34.8,0.0,0.0,33.0,5.7,5.1,5.2
16.545872940156098,0.2200331474381347,0.1612900845419352,0.1248568399065819,0.2200029292933998,0.2200030378544228,0.2200002794585955,21.4,20.6,20.1,38.3,38.0,38.8,0.0,0.0,0.0,6.6,6.5,6.7
16.874078919302384,0.2199639411514645,0.1546647405720685,0.1147268519206807,0.2200000257083318,0.2200000023649985,0.2200000002175643,23.0,24.1,23.7,39.2,39.7,39.7,0.0,0.0,0.0,6.7,6.9,6.8
18.00159131483476,0.2222337837468148,0.146141632175207,0.1046048231817155,0.2200000000200144,0.2201849248259055,0.2200169963507786,23.6,24.4,26.7,39.4,40.5,39.2,0.0,0.0,0.0,6.6,7.3,6.3
18.45925318676155,0.2101335203566175,0.1340815932678765,0.0899994097447914,0.2200015634222211,0.2200001438235334,0.2200000132308173,25.2,25.5,24.2,40.7,39.9,38.6,0.0,0.0,1.8,7.2,7.1,6.1
19.69593377272121,0.2112313154059926,0.1399045692172178,0.0872059576163732,0.2200000012171488,0.2200000001119697,0.2162030410756948,26.4,25.4,25.5,38.4,38.4,40.6,0.0,0.0,0.6,6.9,6.5,6.2
20.462609331946595,0.2238133334789258,0.1456649876004303,0.086028700197444,0.2162030410756948,0.2175631957236624,0.1938360565610026,25.1,25.5,29.0,37.7,40.0,40.2,0.0,0.0,0.0,6.2,7.0,7.6
24.356342656564607,0.257105282554909,0.1511789542376977,0.0885003788632184,0.1873524810692621,0.2116921885214123,0.1910223907221791,29.4,26.2,24.2,41.0,41.0,41.2,0.0,0.0,0.0,7.2,7.3,7.6
